11-06-2018,49.25 
11-07-2018,50.26 
11-08-2018,50.43 
11-09-2018,50.61 
11-12-2018,49.22 
11-13-2018,49.51 
11-14-2018,48.84 
11-15-2018,50.63 
11-16-2018,51.17 
11-19-2018,49.55 
11-20-2018,48.33 
11-21-2018,48.62 
11-23-2018,48.70 
11-26-2018,48.26 
11-27-2018,47.44 
11-28-2018,48.19 
11-29-2018,47.90 
11-30-2018,48.76 
12-03-2018,49.83 
12-04-2018,48.75 
12-06-2018,46.68 
12-07-2018,46.00 
12-10-2018,46.67 
12-11-2018,46.46 
12-12-2018,47.32 
12-13-2018,47.23 
12-14-2018,46.60 
12-17-2018,45.73 
12-18-2018,45.85 
12-19-2018,46.45 
12-20-2018,46.24 
12-21-2018,44.00 
12-24-2018,42.69 
12-26-2018,44.59 
12-27-2018,44.97 
12-28-2018,44.82 
12-31-2018,45.15 
01-02-2019,45.22 
01-03-2019,44.78 
01-04-2019,46.71 
01-07-2019,47.45 
01-08-2019,47.88 
01-09-2019,47.78 
01-10-2019,47.82 
01-11-2019,48.29 
01-14-2019,48.18 
01-15-2019,48.38 
01-16-2019,48.06 
01-17-2019,48.58 
01-18-2019,49.27 
01-22-2019,48.94 
01-23-2019,49.24 
01-24-2019,49.20 
01-25-2019,49.80 
01-28-2019,49.52 
01-29-2019,49.61 
01-30-2019,50.36 
01-31-2019,50.23 
02-01-2019,50.81 
02-04-2019,51.03 
02-05-2019,51.24 
02-06-2019,51.26 
02-07-2019,50.22 
02-08-2019,51.03 
02-11-2019,51.23 
02-12-2019,51.22 
02-13-2019,51.42 
02-14-2019,51.48 
02-15-2019,51.72 
02-19-2019,52.02 
02-20-2019,51.77 
02-21-2019,52.11 
02-22-2019,52.48 
02-25-2019,52.56 
02-26-2019,52.60 
02-27-2019,52.38 
02-28-2019,52.13 
03-01-2019,52.51 
03-04-2019,52.04 
03-05-2019,52.36 
03-06-2019,52.35 
03-07-2019,52.58 
03-08-2019,52.77 
03-11-2019,52.66 
03-12-2019,52.80 
03-13-2019,53.06 
03-14-2019,53.05 
03-15-2019,52.94 
03-18-2019,53.46 
03-19-2019,54.04 
03-20-2019,52.64 
03-21-2019,54.04 
03-22-2019,52.77 
03-25-2019,52.74 
03-26-2019,53.28 
03-27-2019,52.81 
03-28-2019,53.19 
03-29-2019,53.71 
04-01-2019,54.58 
04-02-2019,54.15 
04-03-2019,54.06 
04-04-2019,53.82 
04-05-2019,53.93 
04-08-2019,53.72 
04-09-2019,53.83 
04-10-2019,53.97 
04-11-2019,53.79 
04-12-2019,54.50 
04-15-2019,54.63 
04-16-2019,54.59 
04-17-2019,54.48 
04-18-2019,54.52 
04-22-2019,54.62 
04-23-2019,54.94 
04-24-2019,55.18 
04-25-2019,55.01 
04-26-2019,55.41 
04-29-2019,55.08 
04-30-2019,55.33 
05-01-2019,54.88 
05-02-2019,54.60 
05-03-2019,54.79 
05-06-2019,54.85 
05-07-2019,54.00 
05-08-2019,53.99 
05-09-2019,54.25 
05-10-2019,54.65 
05-13-2019,53.43 
05-14-2019,54.13 
05-15-2019,54.56 
05-16-2019,54.64 
05-17-2019,54.50 
05-20-2019,53.66 
05-21-2019,54.17 
05-22-2019,54.20 
05-23-2019,53.08 
05-24-2019,52.77 
05-28-2019,51.75 
05-29-2019,51.69 
05-30-2019,51.72 
05-31-2019,50.60 
06-03-2019,50.24 
06-04-2019,52.02 
06-05-2019,52.10 
06-06-2019,52.59 
06-07-2019,53.26 
06-10-2019,54.01 
06-11-2019,53.94 
06-12-2019,53.62 
06-13-2019,53.84 
06-14-2019,53.28 
06-17-2019,53.13 
06-18-2019,52.90 
06-19-2019,52.68 
06-20-2019,56.99 
06-21-2019,56.12 
06-24-2019,56.74 
06-25-2019,56.07 
06-26-2019,56.66 
06-27-2019,56.77 
06-28-2019,56.97 
07-01-2019,58.01 
07-02-2019,58.46 
07-03-2019,58.86 
07-05-2019,59.28 
07-08-2019,59.53 
07-09-2019,59.60 
07-10-2019,60.15 
07-11-2019,59.99 
07-12-2019,59.81 
07-15-2019,59.53 
07-16-2019,58.61 
07-17-2019,57.99 
07-18-2019,58.12 
07-19-2019,57.54 
07-22-2019,57.60 
07-23-2019,57.45 
07-24-2019,58.11 
07-25-2019,58.29 
07-26-2019,58.50 
07-29-2019,58.06 
07-30-2019,57.49 
07-31-2019,56.30 
08-01-2019,55.88 
08-02-2019,55.84 
08-05-2019,53.76 
08-06-2019,53.96 
08-07-2019,53.34 
08-08-2019,54.65 
08-09-2019,53.90 
08-12-2019,53.25 
08-13-2019,53.97 
08-14-2019,52.32 
08-15-2019,52.59 
08-16-2019,53.59 
08-19-2019,53.87 
08-20-2019,52.98 
08-21-2019,53.24 
08-22-2019,53.19 
08-23-2019,51.58 
08-26-2019,52.13 
08-27-2019,52.39 
08-28-2019,51.95 
08-29-2019,52.16 
08-30-2019,52.06 
09-03-2019,51.89 
09-04-2019,52.97 
09-05-2019,53.84 
09-06-2019,53.16 
09-09-2019,54.54 
09-10-2019,55.47 
09-11-2019,56.29 
09-12-2019,53.89 
09-13-2019,53.75 
09-16-2019,53.14 
09-17-2019,52.87 
09-18-2019,52.56 
09-19-2019,53.37 
09-20-2019,53.47 
09-23-2019,54.02 
09-24-2019,53.35 
09-25-2019,53.84 
09-26-2019,53.96 
09-27-2019,54.09 
09-30-2019,55.03 
10-01-2019,53.80 
10-02-2019,53.15 
10-03-2019,53.86 
10-04-2019,55.14 
10-07-2019,54.80 
10-08-2019,54.05 
10-09-2019,54.53 
10-10-2019,55.49 
10-11-2019,56.89 
10-14-2019,56.46 
10-15-2019,56.35 
10-16-2019,55.88 
10-17-2019,55.06 
10-18-2019,54.55 
10-21-2019,55.13 
10-22-2019,54.11 
10-23-2019,54.13 
10-24-2019,54.26 
10-25-2019,54.17 
10-28-2019,54.64 
10-29-2019,54.80 
10-30-2019,54.85 
10-31-2019,54.49 
11-01-2019,55.00 
11-04-2019,55.45 
11-05-2019,55.67 
11-06-2019,55.70 
11-07-2019,55.98 
11-08-2019,56.49 
11-11-2019,56.43 
11-12-2019,56.59 
11-13-2019,56.21 
11-14-2019,56.09 
11-15-2019,56.42 
11-18-2019,56.19 
11-19-2019,56.27 
11-20-2019,56.24 
11-21-2019,56.23 
11-22-2019,56.39 
11-25-2019,56.56 
11-26-2019,56.51 
11-27-2019,56.61 
11-29-2019,56.14 
12-02-2019,55.43 
12-03-2019,54.59 
12-04-2019,54.41 
12-05-2019,54.68 
12-06-2019,54.83 
12-09-2019,55.31 
12-10-2019,55.82 
12-11-2019,56.31 
12-12-2019,56.47 
12-13-2019,54.51 
12-16-2019,53.99 
12-17-2019,52.84 
12-18-2019,53.39 
12-19-2019,53.24 
12-20-2019,53.60 
12-23-2019,53.71 
12-24-2019,53.44 
12-26-2019,53.57 
12-27-2019,53.46 
12-30-2019,52.70 
12-31-2019,52.98 
01-02-2020,53.95 
01-03-2020,53.76 
01-06-2020,54.04 
01-07-2020,54.16 
01-08-2020,54.13 
01-09-2020,54.38 
01-10-2020,54.45 
01-13-2020,54.58 
01-14-2020,54.88 
01-15-2020,54.76 
01-16-2020,55.43 
01-17-2020,55.13 
01-21-2020,55.22 
01-22-2020,54.72 
01-23-2020,54.98 
01-24-2020,54.07 
01-27-2020,52.69 
01-28-2020,53.46 
01-29-2020,53.20 
01-30-2020,53.31 
01-31-2020,52.45 
02-03-2020,53.09 
02-04-2020,54.04 
02-05-2020,54.74 
02-06-2020,54.71 
02-07-2020,54.72 
02-10-2020,54.99 
02-11-2020,55.15 
02-12-2020,55.73 
02-13-2020,55.31 
02-14-2020,55.47 
02-18-2020,55.45 
02-19-2020,55.44 
02-20-2020,55.51 
02-21-2020,54.68 
02-24-2020,52.65 
02-25-2020,50.96 
02-26-2020,52.05 
02-27-2020,50.78 
02-28-2020,49.46 
03-02-2020,50.90 
03-03-2020,48.85 
03-04-2020,50.54 
03-05-2020,48.00 
03-06-2020,47.37 
03-09-2020,46.01 
03-10-2020,48.58 
03-11-2020,44.72 
03-12-2020,39.80 
03-13-2020,47.93 
03-16-2020,42.72 
03-17-2020,46.86 
03-18-2020,47.27 
03-19-2020,45.07 
03-20-2020,45.65 
03-23-2020,44.19 
03-24-2020,47.84 
03-25-2020,45.94 
03-26-2020,50.48 
03-27-2020,49.83 
03-30-2020,50.36 
03-31-2020,48.33 
04-01-2020,48.71 
04-02-2020,49.80 
04-03-2020,49.40 
04-06-2020,51.49 
04-07-2020,50.76 
04-08-2020,52.13 
04-09-2020,53.18 
04-13-2020,52.97 
04-14-2020,54.00 
04-15-2020,53.16 
04-16-2020,53.70 
04-17-2020,54.62 
04-20-2020,53.91 
04-21-2020,51.31 
04-22-2020,52.27 
04-23-2020,51.97 
04-24-2020,53.01 
04-27-2020,53.37 
04-28-2020,53.20 
04-29-2020,53.88 
04-30-2020,52.97 
05-01-2020,51.79 
05-04-2020,51.75 
05-05-2020,52.05 
05-06-2020,51.86 
05-07-2020,52.60 
05-08-2020,53.57 
05-11-2020,53.53 
05-12-2020,52.27 
05-13-2020,51.65 
05-14-2020,52.91 
05-15-2020,52.92 
05-18-2020,53.15 
05-19-2020,52.34 
05-20-2020,52.90 
05-21-2020,52.22 
05-22-2020,52.62 
05-26-2020,52.78 
05-27-2020,53.20 
05-28-2020,53.62 
05-29-2020,53.77 
06-01-2020,53.06 
06-02-2020,53.28 
06-03-2020,53.49 
06-04-2020,52.85 
06-05-2020,53.98 
06-08-2020,55.10 
06-09-2020,54.18 
06-10-2020,54.11 
06-11-2020,51.31 
06-12-2020,51.86 
06-15-2020,53.25 
06-16-2020,54.59 
06-17-2020,51.52 
06-18-2020,53.69 
06-19-2020,54.40 
06-22-2020,55.12 
06-23-2020,55.19 
06-24-2020,54.44 
06-25-2020,54.53 
06-26-2020,54.18 
06-29-2020,54.76 
06-30-2020,55.27 
07-01-2020,55.49 
07-02-2020,55.94 
07-06-2020,56.60 
07-07-2020,56.31 
07-08-2020,56.66 
07-09-2020,57.53 
07-10-2020,57.39 
07-13-2020,57.01 
07-14-2020,57.20 
07-15-2020,56.62 
07-16-2020,55.82 
07-17-2020,54.90 
07-20-2020,55.40 
07-21-2020,55.91 
07-22-2020,56.01 
07-23-2020,55.76 
07-24-2020,55.65 
07-27-2020,55.34 
07-28-2020,55.35 
07-29-2020,55.70 
07-30-2020,55.25 
07-31-2020,55.45 
08-03-2020,55.98 
08-04-2020,56.00 
08-05-2020,55.50 
08-06-2020,55.28 
08-07-2020,55.23 
08-10-2020,54.94 
08-11-2020,54.27 
08-12-2020,54.17 
08-13-2020,54.02 
08-14-2020,54.20 
08-17-2020,53.99 
08-18-2020,55.18 
08-19-2020,56.20 
08-20-2020,55.26 
08-21-2020,55.19 
08-24-2020,56.01 
08-25-2020,56.09 
08-26-2020,57.49 
08-27-2020,57.18 
08-28-2020,57.88 
08-31-2020,57.22 
09-01-2020,57.66 
09-02-2020,59.03 
09-03-2020,57.10 
09-04-2020,55.73 
09-08-2020,55.32 
09-09-2020,56.95 
09-10-2020,57.33 
09-11-2020,57.00 
09-14-2020,59.46 
09-15-2020,60.94 
09-16-2020,60.43 
09-17-2020,60.18 
09-18-2020,59.75 
09-21-2020,60.82 
09-22-2020,60.62 
09-23-2020,58.96 
