03-13-2019,153.38 
03-14-2019,153.15 
03-15-2019,153.28 
03-18-2019,153.85 
03-19-2019,155.10 
03-20-2019,154.31 
03-21-2019,158.82 
03-22-2019,154.22 
03-25-2019,154.69 
03-26-2019,155.91 
03-27-2019,153.10 
03-28-2019,153.03 
03-29-2019,155.82 
04-01-2019,163.82 
04-02-2019,164.35 
04-03-2019,166.65 
04-04-2019,165.05 
04-05-2019,166.33 
04-08-2019,166.74 
04-09-2019,167.06 
04-10-2019,170.46 
04-11-2019,171.88 
04-12-2019,171.87 
04-15-2019,172.77 
04-16-2019,172.67 
04-17-2019,168.03 
04-18-2019,169.20 
04-22-2019,172.15 
04-23-2019,175.28 
04-24-2019,176.31 
04-25-2019,175.32 
04-26-2019,176.99 
04-29-2019,176.68 
04-30-2019,178.21 
05-01-2019,173.97 
05-02-2019,173.36 
05-03-2019,176.70 
05-06-2019,175.28 
05-07-2019,170.72 
05-08-2019,171.51 
05-09-2019,171.42 
05-10-2019,173.77 
05-13-2019,164.93 
05-14-2019,169.96 
05-15-2019,173.32 
05-16-2019,176.68 
05-17-2019,174.33 
05-20-2019,170.61 
05-21-2019,174.23 
05-22-2019,174.03 
05-23-2019,169.54 
05-24-2019,161.22 
05-28-2019,161.09 
05-29-2019,161.52 
05-30-2019,162.62 
05-31-2019,160.91 
06-03-2019,154.82 
06-04-2019,159.91 
06-05-2019,161.31 
06-06-2019,161.16 
06-07-2019,165.30 
06-10-2019,165.12 
06-11-2019,163.20 
06-12-2019,163.77 
06-13-2019,162.32 
06-14-2019,158.16 
06-17-2019,157.38 
06-18-2019,161.90 
06-19-2019,165.63 
06-20-2019,169.45 
06-21-2019,170.89 
06-24-2019,168.50 
06-25-2019,163.16 
06-26-2019,162.48 
06-27-2019,165.25 
06-28-2019,162.90 
07-01-2019,169.29 
07-02-2019,170.10 
07-03-2019,172.00 
07-05-2019,172.23 
07-08-2019,169.87 
07-09-2019,171.35 
07-10-2019,172.74 
07-11-2019,173.33 
07-12-2019,174.19 
07-15-2019,173.71 
07-16-2019,171.01 
07-17-2019,171.62 
07-18-2019,172.38 
07-19-2019,169.31 
07-22-2019,170.36 
07-23-2019,169.74 
07-24-2019,173.51 
07-25-2019,169.92 
07-26-2019,167.99 
07-29-2019,162.77 
07-30-2019,160.29 
07-31-2019,156.17 
08-01-2019,153.47 
08-02-2019,147.76 
08-05-2019,143.57 
08-06-2019,143.67 
08-07-2019,144.17 
08-08-2019,152.09 
08-09-2019,151.34 
08-12-2019,148.87 
08-13-2019,151.81 
08-14-2019,146.92 
08-15-2019,142.92 
08-16-2019,144.13 
08-19-2019,146.18 
08-20-2019,146.56 
08-21-2019,145.95 
08-22-2019,145.21 
08-23-2019,143.99 
08-26-2019,147.80 
08-27-2019,150.21 
08-28-2019,140.08 
08-29-2019,142.63 
08-30-2019,142.82 
09-03-2019,141.15 
09-04-2019,144.34 
09-05-2019,148.22 
09-06-2019,150.35 
09-09-2019,151.02 
09-10-2019,148.05 
09-11-2019,154.67 
09-12-2019,155.69 
09-13-2019,153.48 
09-16-2019,153.87 
09-17-2019,153.67 
09-18-2019,151.11 
09-19-2019,153.38 
09-20-2019,153.34 
09-23-2019,152.37 
09-24-2019,149.13 
09-25-2019,147.43 
09-26-2019,149.07 
09-27-2019,145.19 
09-30-2019,147.70 
10-01-2019,145.71 
10-02-2019,142.84 
10-03-2019,144.77 
10-04-2019,146.89 
10-07-2019,147.56 
10-08-2019,145.65 
10-09-2019,148.37 
10-10-2019,144.73 
10-11-2019,150.32 
10-14-2019,150.27 
10-15-2019,150.00 
10-16-2019,145.38 
10-17-2019,144.27 
10-18-2019,139.67 
10-21-2019,141.49 
10-22-2019,140.07 
10-23-2019,141.93 
10-24-2019,145.37 
10-25-2019,145.54 
10-28-2019,146.99 
10-29-2019,145.59 
10-30-2019,148.78 
10-31-2019,147.36 
11-01-2019,150.25 
11-04-2019,151.27 
11-05-2019,151.73 
11-06-2019,151.51 
11-07-2019,151.82 
11-08-2019,152.96 
11-11-2019,152.92 
11-12-2019,158.06 
11-13-2019,159.21 
11-14-2019,158.14 
11-15-2019,161.75 
11-18-2019,162.44 
11-19-2019,164.53 
11-20-2019,165.33 
11-21-2019,165.05 
11-22-2019,167.01 
11-25-2019,168.88 
11-26-2019,170.80 
11-27-2019,180.18 
11-29-2019,180.90 
12-02-2019,175.63 
12-03-2019,175.40 
12-04-2019,176.40 
12-05-2019,176.63 
12-06-2019,179.32 
12-09-2019,178.83 
12-10-2019,178.46 
12-11-2019,179.64 
12-12-2019,177.90 
12-13-2019,179.41 
12-16-2019,184.37 
12-17-2019,181.49 
12-18-2019,183.75 
12-19-2019,183.78 
12-20-2019,182.84 
12-23-2019,182.92 
12-24-2019,183.91 
12-26-2019,184.24 
12-27-2019,185.38 
12-30-2019,183.30 
12-31-2019,183.46 
01-02-2020,187.83 
01-03-2020,184.95 
01-06-2020,187.12 
01-07-2020,187.50 
01-08-2020,189.95 
01-09-2020,191.94 
01-10-2020,192.36 
01-13-2020,192.45 
01-14-2020,191.11 
01-15-2020,190.79 
01-16-2020,192.50 
01-17-2020,193.35 
01-21-2020,195.84 
01-22-2020,194.73 
01-23-2020,198.60 
01-24-2020,199.19 
01-27-2020,195.87 
01-28-2020,200.03 
01-29-2020,199.74 
01-30-2020,198.99 
01-31-2020,196.85 
02-03-2020,199.26 
02-04-2020,203.94 
02-05-2020,202.08 
02-06-2020,206.00 
02-07-2020,207.01 
02-10-2020,206.10 
02-11-2020,205.80 
02-12-2020,207.11 
02-13-2020,207.51 
02-14-2020,208.95 
02-18-2020,207.06 
02-19-2020,210.76 
02-20-2020,206.67 
02-21-2020,201.91 
02-24-2020,194.37 
02-25-2020,186.73 
02-26-2020,190.67 
02-27-2020,180.65 
02-28-2020,190.88 
03-02-2020,190.83 
03-03-2020,180.55 
03-04-2020,191.42 
03-05-2020,184.04 
03-06-2020,173.42 
03-09-2020,160.05 
03-10-2020,164.48 
03-11-2020,154.40 
03-12-2020,136.00 
03-13-2020,158.03 
03-16-2020,148.08 
03-17-2020,154.92 
03-18-2020,141.82 
03-19-2020,149.23 
03-20-2020,148.02 
03-23-2020,144.14 
03-24-2020,149.96 
03-25-2020,149.99 
03-26-2020,160.88 
03-27-2020,141.57 
03-30-2020,155.91 
03-31-2020,156.10 
04-01-2020,139.22 
04-02-2020,137.05 
04-03-2020,139.00 
04-06-2020,152.32 
04-07-2020,148.70 
04-08-2020,159.21 
04-09-2020,164.90 
04-13-2020,160.92 
04-14-2020,172.22 
04-15-2020,169.14 
04-16-2020,171.00 
04-17-2020,180.94 
04-20-2020,177.87 
04-21-2020,170.02 
04-22-2020,175.37 
04-23-2020,175.55 
04-24-2020,180.35 
04-27-2020,182.51 
04-28-2020,177.31 
04-29-2020,187.90 
04-30-2020,187.13 
05-01-2020,174.90 
05-04-2020,177.80 
05-05-2020,180.49 
05-06-2020,181.23 
05-07-2020,184.00 
05-08-2020,184.29 
05-11-2020,184.40 
05-12-2020,180.97 
05-13-2020,176.86 
05-14-2020,177.87 
05-15-2020,180.72 
05-18-2020,190.10 
05-19-2020,194.71 
05-20-2020,196.64 
05-21-2020,194.75 
05-22-2020,195.78 
05-26-2020,199.53 
05-27-2020,199.81 
05-28-2020,202.63 
05-29-2020,210.38 
06-01-2020,219.29 
06-02-2020,219.09 
06-03-2020,226.39 
06-04-2020,225.20 
06-05-2020,233.71 
06-08-2020,233.51 
06-09-2020,234.15 
06-10-2020,236.59 
06-11-2020,219.10 
06-12-2020,222.96 
06-15-2020,229.00 
06-16-2020,240.93 
06-17-2020,237.04 
06-18-2020,238.07 
06-19-2020,237.82 
06-22-2020,240.88 
06-23-2020,241.62 
06-24-2020,233.44 
06-25-2020,234.47 
06-26-2020,232.74 
06-29-2020,232.17 
06-30-2020,239.19 
07-01-2020,241.22 
07-02-2020,240.15 
07-06-2020,244.36 
07-07-2020,238.94 
07-08-2020,243.90 
07-09-2020,248.20 
07-10-2020,244.24 
07-13-2020,231.86 
07-14-2020,234.60 
07-15-2020,235.58 
07-16-2020,234.03 
07-17-2020,237.70 
07-20-2020,246.04 
07-21-2020,239.69 
07-22-2020,240.74 
07-23-2020,237.34 
07-24-2020,232.88 
07-27-2020,239.69 
07-28-2020,234.58 
07-29-2020,238.61 
07-30-2020,236.10 
07-31-2020,236.43 
08-03-2020,239.48 
08-04-2020,239.90 
08-05-2020,243.20 
08-06-2020,243.57 
08-07-2020,236.24 
08-10-2020,231.88 
08-11-2020,228.79 
08-12-2020,231.57 
08-13-2020,238.19 
08-14-2020,234.35 
08-17-2020,239.00 
08-18-2020,242.69 
08-19-2020,241.42 
08-20-2020,249.15 
08-21-2020,248.27 
08-24-2020,251.80 
08-25-2020,252.24 
08-26-2020,248.21 
08-27-2020,243.11 
08-28-2020,247.39 
08-31-2020,245.70 
09-01-2020,253.51 
09-02-2020,261.35 
09-03-2020,242.09 
09-04-2020,233.88 
09-08-2020,224.36 
09-09-2020,232.78 
09-10-2020,228.20 
09-11-2020,227.48 
09-14-2020,229.83 
09-15-2020,235.87 
09-16-2020,230.76 
09-17-2020,226.97 
09-18-2020,225.13 
09-21-2020,227.64 
09-22-2020,229.56 
09-23-2020,221.87 
09-24-2020,220.96 
09-25-2020,227.80 
09-28-2020,232.15 
09-29-2020,232.92 
09-30-2020,231.01 
10-01-2020,233.96 
10-02-2020,225.56 
10-05-2020,228.93 
10-06-2020,228.01 
10-07-2020,233.01 
10-08-2020,234.31 
10-09-2020,237.50 
10-12-2020,242.12 
10-13-2020,244.09 
10-14-2020,246.70 
10-15-2020,252.03 
10-16-2020,259.97 
10-19-2020,259.94 
10-20-2020,257.34 
10-21-2020,254.01 
10-22-2020,252.76 
10-23-2020,254.42 
10-26-2020,249.13 
10-27-2020,250.60 
10-28-2020,237.62 
10-29-2020,242.84 
10-30-2020,235.54 
11-02-2020,240.74 
11-03-2020,248.31 
11-04-2020,245.89 
11-05-2020,255.92 
11-06-2020,259.41 
11-09-2020,262.61 
11-10-2020,247.22 
11-11-2020,246.79 
11-12-2020,245.71 
11-13-2020,251.00 
11-16-2020,248.79 
11-17-2020,252.71 
11-18-2020,252.22 
11-19-2020,256.88 
11-20-2020,254.89 
11-23-2020,257.25 
11-24-2020,258.97 
11-25-2020,271.24 
11-27-2020,272.81 
11-30-2020,280.23 
12-01-2020,279.11 
12-02-2020,277.06 
12-03-2020,277.29 
12-04-2020,278.00 
12-07-2020,280.80 
12-08-2020,284.38 
12-09-2020,279.42 
12-10-2020,281.16 
12-11-2020,279.68 
12-14-2020,288.33 
12-15-2020,287.53 
12-16-2020,292.17 
12-17-2020,297.35 
12-18-2020,305.00 
12-21-2020,300.88 
12-22-2020,303.86 
12-23-2020,300.18 
12-24-2020,301.39 
12-28-2020,299.65 
12-29-2020,298.11 
12-30-2020,299.41 
12-31-2020,305.34 
01-04-2021,296.84 
01-05-2021,301.70 
01-06-2021,302.87 
01-07-2021,315.20 
01-08-2021,319.85 
01-11-2021,317.81 
01-12-2021,320.13 
01-13-2021,314.33 
01-14-2021,311.11 
01-15-2021,308.51 
01-19-2021,310.97 
01-20-2021,308.58 
01-21-2021,306.46 
01-22-2021,299.17 
01-25-2021,293.64 
01-26-2021,291.75 
01-27-2021,273.47 
01-28-2021,284.22 
01-29-2021,277.43 
02-01-2021,286.32 
02-02-2021,294.61 
02-03-2021,292.85 
02-04-2021,300.49 
02-05-2021,305.86 
02-08-2021,302.81 
02-09-2021,304.50 
02-10-2021,301.71 
02-11-2021,300.21 
02-12-2021,305.14 
02-16-2021,308.22 
02-17-2021,302.52 
02-18-2021,300.72 
02-19-2021,305.40 
02-22-2021,297.70 
02-23-2021,290.25 
02-24-2021,298.91 
02-25-2021,284.03 
02-26-2021,276.00 
03-01-2021,284.27 
03-02-2021,277.92 
03-03-2021,269.30 
03-04-2021,265.44 
03-05-2021,267.39 
03-08-2021,253.10 
03-09-2021,263.97 
03-10-2021,263.64 
03-11-2021,274.36 
03-12-2021,268.11 
03-15-2021,273.02 
03-16-2021,275.01 
03-17-2021,272.84 
03-18-2021,263.44 
03-19-2021,261.50 
03-22-2021,265.96 
03-23-2021,269.00 
03-24-2021,263.18 
03-25-2021,262.19 
03-26-2021,269.01 
03-29-2021,270.78 
03-30-2021,268.43 
03-31-2021,277.15 
04-01-2021,283.90 
04-05-2021,288.32 
04-06-2021,285.50 
04-07-2021,286.12 
04-08-2021,293.43 
04-09-2021,297.57 
04-12-2021,294.50 
04-13-2021,295.35 
04-14-2021,294.35 
04-15-2021,298.86 
04-16-2021,300.16 
04-19-2021,290.20 
04-20-2021,286.36 
04-21-2021,288.87 
04-22-2021,288.00 
04-23-2021,295.27 
04-26-2021,299.34 
04-27-2021,297.87 
04-28-2021,299.23 
04-29-2021,296.28 
04-30-2021,291.91 
05-03-2021,287.50 
05-04-2021,279.73 
05-05-2021,281.08 
05-06-2021,284.35 
05-07-2021,285.76 
05-10-2021,276.05 
05-11-2021,277.42 
05-12-2021,269.54 
05-13-2021,269.72 
05-14-2021,277.63 
05-17-2021,274.78 
05-18-2021,272.75 
05-19-2021,273.97 
05-20-2021,281.16 
05-21-2021,281.68 
05-24-2021,287.48 
05-25-2021,289.47 
05-26-2021,292.51 
05-27-2021,286.67 
05-28-2021,285.86 
06-01-2021,281.30 
06-02-2021,279.67 
06-03-2021,274.47 
06-04-2021,284.78 
06-07-2021,278.89 
06-08-2021,278.66 
06-09-2021,275.50 
06-10-2021,277.50 
06-11-2021,277.51 
06-14-2021,280.52 
06-15-2021,276.76 
06-16-2021,273.71 
06-17-2021,276.34 
06-18-2021,277.98 
06-21-2021,283.22 
06-22-2021,286.07 
06-23-2021,283.67 
06-24-2021,286.96 
06-25-2021,288.74 
06-28-2021,293.36 
06-29-2021,297.74 
06-30-2021,291.90 
07-01-2021,293.70 
07-02-2021,297.74 
07-06-2021,295.60 
07-07-2021,296.11 
07-08-2021,294.47 
07-09-2021,295.38 
07-12-2021,291.93 
07-13-2021,296.42 
07-14-2021,297.10 
07-15-2021,294.79 
07-16-2021,293.33 
07-19-2021,287.31 
07-20-2021,296.12 
07-21-2021,301.78 
07-22-2021,308.51 
07-23-2021,312.65 
07-26-2021,313.62 
07-27-2021,308.25 
07-28-2021,313.13 
07-29-2021,320.50 
07-30-2021,321.13 
08-02-2021,322.07 
08-03-2021,327.61 
08-04-2021,329.09 
08-05-2021,328.82 
08-06-2021,332.77 
08-09-2021,332.77 
08-10-2021,331.28 
08-11-2021,328.64 
08-12-2021,332.05 
08-13-2021,332.78 
08-16-2021,330.18 
08-17-2021,324.70 
08-18-2021,323.52 
08-19-2021,330.35 
08-20-2021,334.38 
08-23-2021,336.76 
08-24-2021,341.07 
08-25-2021,342.27 
08-26-2021,310.19 
08-27-2021,315.64 
08-30-2021,313.39 
08-31-2021,310.09 
09-01-2021,303.24 
09-02-2021,287.47 
