09-11-2018,16.45 
09-12-2018,16.40 
09-13-2018,16.54 
09-14-2018,16.58 
09-17-2018,16.28 
09-18-2018,16.55 
09-19-2018,16.64 
09-20-2018,16.87 
09-21-2018,17.02 
09-24-2018,16.92 
09-25-2018,16.55 
09-26-2018,16.51 
09-27-2018,16.28 
09-28-2018,16.31 
10-01-2018,16.18 
10-02-2018,16.53 
10-03-2018,16.75 
10-04-2018,16.85 
10-05-2018,16.14 
10-08-2018,15.89 
10-09-2018,15.69 
10-10-2018,15.11 
10-11-2018,14.63 
10-12-2018,15.42 
10-15-2018,15.34 
10-16-2018,15.51 
10-17-2018,15.52 
10-18-2018,15.33 
10-19-2018,15.44 
10-22-2018,15.84 
10-23-2018,15.65 
10-24-2018,15.09 
10-25-2018,15.15 
10-26-2018,14.63 
10-29-2018,14.57 
10-30-2018,14.93 
10-31-2018,15.25 
11-01-2018,15.80 
11-02-2018,15.89 
11-05-2018,15.93 
11-06-2018,15.88 
11-07-2018,16.24 
11-08-2018,16.25 
11-09-2018,15.72 
11-12-2018,15.28 
11-13-2018,15.34 
11-14-2018,15.15 
11-15-2018,15.32 
11-16-2018,15.20 
11-19-2018,14.83 
11-20-2018,14.53 
11-21-2018,14.70 
11-23-2018,14.54 
11-26-2018,14.91 
11-27-2018,15.06 
11-28-2018,15.46 
11-29-2018,15.12 
11-30-2018,15.00 
12-03-2018,15.50 
12-04-2018,15.05 
12-06-2018,16.02 
12-07-2018,14.71 
12-10-2018,14.57 
12-11-2018,14.74 
12-12-2018,14.64 
12-13-2018,14.49 
12-14-2018,14.22 
12-17-2018,13.59 
12-18-2018,13.63 
12-19-2018,13.17 
12-20-2018,12.65 
12-21-2018,12.61 
12-24-2018,12.27 
12-26-2018,12.81 
12-27-2018,13.10 
12-28-2018,13.03 
12-31-2018,13.21 
01-02-2019,13.46 
01-03-2019,13.18 
01-04-2019,13.80 
01-07-2019,14.07 
01-08-2019,13.80 
01-09-2019,14.06 
01-10-2019,14.13 
01-11-2019,14.24 
01-14-2019,14.16 
01-15-2019,14.44 
01-16-2019,14.32 
01-17-2019,14.27 
01-18-2019,14.68 
01-22-2019,14.45 
01-23-2019,14.44 
01-24-2019,14.76 
01-25-2019,15.35 
01-28-2019,15.66 
01-29-2019,15.37 
01-30-2019,15.52 
01-31-2019,15.59 
02-01-2019,15.69 
02-04-2019,15.79 
02-05-2019,15.89 
02-06-2019,16.09 
02-07-2019,15.85 
02-08-2019,15.92 
02-11-2019,15.84 
02-12-2019,16.00 
02-13-2019,16.05 
02-14-2019,15.99 
02-15-2019,16.09 
02-19-2019,16.09 
02-20-2019,16.05 
02-21-2019,16.23 
02-22-2019,16.32 
02-25-2019,16.76 
02-26-2019,16.80 
02-27-2019,16.70 
02-28-2019,16.38 
03-01-2019,16.38 
03-04-2019,16.16 
03-05-2019,16.14 
03-06-2019,15.96 
03-07-2019,15.67 
03-08-2019,15.61 
03-11-2019,15.89 
03-12-2019,15.31 
03-13-2019,15.52 
03-14-2019,15.66 
03-15-2019,16.07 
03-18-2019,15.84 
03-19-2019,15.88 
03-20-2019,15.87 
03-21-2019,16.02 
03-22-2019,15.29 
03-25-2019,15.15 
03-26-2019,15.31 
03-27-2019,15.26 
03-28-2019,15.26 
03-29-2019,15.43 
04-01-2019,15.90 
04-02-2019,15.82 
04-03-2019,15.85 
04-04-2019,16.07 
04-05-2019,16.15 
04-08-2019,16.19 
04-09-2019,15.95 
04-10-2019,16.27 
04-11-2019,16.27 
04-12-2019,16.40 
04-15-2019,16.49 
04-16-2019,16.60 
04-17-2019,16.57 
04-18-2019,16.66 
04-22-2019,16.59 
04-23-2019,16.53 
04-24-2019,16.27 
04-25-2019,16.01 
04-26-2019,15.77 
04-29-2019,15.71 
04-30-2019,15.81 
05-01-2019,15.79 
05-02-2019,15.74 
05-03-2019,15.93 
05-06-2019,15.66 
05-07-2019,15.43 
05-08-2019,15.35 
05-09-2019,15.22 
05-10-2019,14.79 
05-13-2019,14.16 
05-14-2019,14.24 
05-15-2019,14.42 
05-16-2019,14.53 
05-17-2019,14.62 
05-20-2019,14.75 
05-21-2019,15.25 
05-22-2019,14.71 
05-23-2019,14.32 
05-24-2019,14.39 
05-28-2019,14.17 
05-29-2019,14.13 
05-30-2019,14.22 
05-31-2019,13.72 
06-03-2019,13.69 
06-04-2019,14.13 
06-05-2019,14.09 
06-06-2019,13.99 
06-07-2019,14.09 
