05-07-2018,122.42 
05-08-2018,122.67 
05-09-2018,123.33 
05-10-2018,124.59 
05-11-2018,125.65 
05-14-2018,126.65 
05-15-2018,126.66 
05-16-2018,127.12 
05-17-2018,127.36 
05-18-2018,127.67 
05-21-2018,128.32 
05-22-2018,127.84 
05-23-2018,128.21 
05-24-2018,128.17 
05-25-2018,128.51 
05-29-2018,128.89 
05-30-2018,130.74 
05-31-2018,130.44 
06-01-2018,132.57 
06-04-2018,134.87 
06-05-2018,135.83 
06-06-2018,137.11 
06-07-2018,136.54 
06-08-2018,137.87 
06-11-2018,137.90 
06-12-2018,139.91 
06-13-2018,139.34 
06-14-2018,141.22 
06-15-2018,142.27 
06-18-2018,145.19 
06-19-2018,143.47 
06-20-2018,142.30 
06-21-2018,140.32 
06-22-2018,138.68 
06-25-2018,135.72 
06-26-2018,136.58 
06-27-2018,135.40 
06-28-2018,137.65 
06-29-2018,137.42 
07-02-2018,140.22 
07-03-2018,138.66 
07-05-2018,140.99 
07-06-2018,141.91 
07-09-2018,143.04 
07-10-2018,143.50 
07-11-2018,144.71 
07-12-2018,147.18 
07-13-2018,147.58 
07-16-2018,147.94 
07-17-2018,149.79 
07-18-2018,149.02 
07-19-2018,148.08 
07-20-2018,149.09 
07-23-2018,149.13 
07-24-2018,148.43 
07-25-2018,151.19 
07-26-2018,151.95 
07-27-2018,150.26 
07-30-2018,145.43 
07-31-2018,145.23 
08-01-2018,148.06 
08-02-2018,150.98 
08-03-2018,151.00 
08-06-2018,152.06 
08-07-2018,152.30 
08-08-2018,152.16 
08-09-2018,153.35 
08-10-2018,152.92 
08-13-2018,152.54 
08-14-2018,154.00 
08-15-2018,153.46 
08-16-2018,152.70 
08-17-2018,150.75 
08-20-2018,152.04 
08-21-2018,152.46 
08-22-2018,153.34 
08-23-2018,154.35 
08-24-2018,156.08 
08-27-2018,157.65 
08-28-2018,159.12 
08-29-2018,158.78 
08-30-2018,158.11 
08-31-2018,158.61 
09-04-2018,159.24 
09-05-2018,156.38 
09-06-2018,158.14 
09-07-2018,157.80 
09-10-2018,161.56 
09-11-2018,161.62 
09-12-2018,161.31 
09-13-2018,162.12 
09-14-2018,163.65 
09-17-2018,161.41 
09-18-2018,162.93 
09-19-2018,159.09 
09-20-2018,160.20 
09-21-2018,159.81 
09-24-2018,158.96 
09-25-2018,160.49 
09-26-2018,158.92 
09-27-2018,159.14 
09-28-2018,160.12 
10-01-2018,159.93 
10-02-2018,157.52 
10-03-2018,157.78 
10-04-2018,155.21 
10-05-2018,154.13 
10-08-2018,150.78 
10-09-2018,148.02 
10-10-2018,140.90 
10-11-2018,139.12 
10-12-2018,143.98 
10-15-2018,142.51 
10-16-2018,146.79 
10-17-2018,145.89 
10-18-2018,142.20 
10-19-2018,141.39 
10-22-2018,143.47 
10-23-2018,141.11 
10-24-2018,133.91 
10-25-2018,135.84 
10-26-2018,138.67 
10-29-2018,135.32 
10-30-2018,138.66 
10-31-2018,142.54 
11-01-2018,140.80 
11-02-2018,165.02 
11-05-2018,160.80 
11-06-2018,157.15 
11-07-2018,159.85 
11-08-2018,160.13 
11-09-2018,160.10 
11-12-2018,153.30 
11-13-2018,152.61 
11-14-2018,151.31 
11-15-2018,155.67 
11-16-2018,155.75 
11-19-2018,149.20 
11-20-2018,147.19 
11-21-2018,149.39 
11-23-2018,150.33 
11-26-2018,153.65 
11-27-2018,150.80 
11-28-2018,155.85 
11-29-2018,156.66 
11-30-2018,156.06 
12-03-2018,159.27 
12-04-2018,153.55 
12-06-2018,157.40 
12-07-2018,153.95 
12-10-2018,157.00 
12-11-2018,155.42 
12-12-2018,157.12 
12-13-2018,156.30 
12-14-2018,152.67 
12-17-2018,150.10 
12-18-2018,150.03 
12-19-2018,149.71 
12-20-2018,147.02 
12-21-2018,142.44 
12-24-2018,139.54 
12-26-2018,146.06 
12-27-2018,148.06 
12-28-2018,146.88 
12-31-2018,148.29 
01-02-2019,147.76 
01-03-2019,142.59 
01-04-2019,148.97 
01-07-2019,151.40 
01-08-2019,156.92 
01-09-2019,155.64 
01-10-2019,157.76 
01-11-2019,157.93 
01-14-2019,157.00 
01-15-2019,160.45 
01-16-2019,161.63 
01-17-2019,163.42 
01-18-2019,164.44 
01-22-2019,163.07 
01-23-2019,163.09 
01-24-2019,163.48 
01-25-2019,165.96 
01-28-2019,166.16 
01-29-2019,164.41 
01-30-2019,168.25 
01-31-2019,169.27 
02-01-2019,170.52 
02-04-2019,173.29 
02-05-2019,173.78 
02-06-2019,173.89 
02-07-2019,173.05 
02-08-2019,173.09 
02-11-2019,170.53 
02-12-2019,174.29 
02-13-2019,174.28 
02-14-2019,175.11 
02-15-2019,175.40 
02-19-2019,175.68 
02-20-2019,176.01 
02-21-2019,176.00 
02-22-2019,178.79 
02-25-2019,178.08 
02-26-2019,178.28 
02-27-2019,177.90 
02-28-2019,178.04 
03-01-2019,180.50 
03-04-2019,176.82 
03-05-2019,177.79 
03-06-2019,176.74 
03-07-2019,177.49 
03-08-2019,177.73 
03-11-2019,179.07 
03-12-2019,180.50 
03-13-2019,180.48 
03-14-2019,181.43 
03-15-2019,181.62 
03-18-2019,180.91 
03-19-2019,182.30 
03-20-2019,181.85 
03-21-2019,185.38 
03-22-2019,181.67 
03-25-2019,181.27 
03-26-2019,182.97 
03-27-2019,180.18 
03-28-2019,181.04 
03-29-2019,181.56 
04-01-2019,185.96 
04-02-2019,186.88 
04-03-2019,188.09 
04-04-2019,186.13 
04-05-2019,189.24 
04-08-2019,189.77 
